2026-02-20 18:31:24,391 INFO  Logger.cs: 70 - 
2026-02-21 13:59:55,785 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM
2026-02-21 13:59:55,787 INFO  ExportHelper.cs: 147 - Beginning the export process
2026-02-21 13:59:55,791 INFO  ExportHelper.cs: 153 - Creating package directories with name ball_balancer_pre_urdf.SLDASM and save path C:\Users\Chef\Desktop\HACKERMAN\bb
2026-02-21 13:59:59,662 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\CMakeLists.txt
2026-02-21 13:59:59,664 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\config\joint_names_ball_balancer_pre_urdf.SLDASM.yaml
2026-02-21 13:59:59,665 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\package.xml
2026-02-21 13:59:59,666 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\package.xml
2026-02-21 13:59:59,669 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\launch\
2026-02-21 13:59:59,671 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\launch\
2026-02-21 13:59:59,673 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2026-02-21 13:59:59,674 INFO  ExportHelper.cs: 450 - Saving users preferences
2026-02-21 13:59:59,674 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2026-02-21 13:59:59,675 INFO  ExportHelper.cs: 464 - Setting STL preferences
2026-02-21 13:59:59,680 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2026-02-21 13:59:59,680 INFO  ExportHelper.cs: 197 - Hiding all components
2026-02-21 13:59:59,844 INFO  ExportHelper.cs: 204 - Beginning individual files export
2026-02-21 13:59:59,846 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2026-02-21 13:59:59,847 INFO  ExportHelper.cs: 272 - Link base_link has 3 children
2026-02-21 13:59:59,848 INFO  ExportHelper.cs: 270 - Exporting link: servo_arm_1_link
2026-02-21 13:59:59,848 INFO  ExportHelper.cs: 272 - Link servo_arm_1_link has 1 children
2026-02-21 13:59:59,849 INFO  ExportHelper.cs: 270 - Exporting link: table_arm_1_link
2026-02-21 13:59:59,849 INFO  ExportHelper.cs: 272 - Link table_arm_1_link has 0 children
2026-02-21 13:59:59,849 INFO  ExportHelper.cs: 317 - table_arm_1_link: Exporting STL with coordinate frame Coordinate System1 <ball_balancer_table_arm-1>
2026-02-21 13:59:59,850 INFO  ExportHelper.cs: 322 - table_arm_1_link: Reference geometry name ball_balancer_table_arm-1
2026-02-21 13:59:59,884 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\table_arm_1_link.STL
2026-02-21 14:00:00,055 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:00,056 INFO  ExportHelper.cs: 317 - servo_arm_1_link: Exporting STL with coordinate frame Coordinate System1 <servo arm-1>
2026-02-21 14:00:00,056 INFO  ExportHelper.cs: 322 - servo_arm_1_link: Reference geometry name servo arm-1
2026-02-21 14:00:00,084 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\servo_arm_1_link.STL
2026-02-21 14:00:00,111 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:00,114 INFO  ExportHelper.cs: 270 - Exporting link: servo_arm_2_link
2026-02-21 14:00:00,114 INFO  ExportHelper.cs: 272 - Link servo_arm_2_link has 1 children
2026-02-21 14:00:00,116 INFO  ExportHelper.cs: 270 - Exporting link: table_arm_2_link
2026-02-21 14:00:00,117 INFO  ExportHelper.cs: 272 - Link table_arm_2_link has 0 children
2026-02-21 14:00:00,117 INFO  ExportHelper.cs: 317 - table_arm_2_link: Exporting STL with coordinate frame Coordinate System1 <ball_balancer_table_arm-3>
2026-02-21 14:00:00,118 INFO  ExportHelper.cs: 322 - table_arm_2_link: Reference geometry name ball_balancer_table_arm-3
2026-02-21 14:00:00,203 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\table_arm_2_link.STL
2026-02-21 14:00:00,240 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:00,240 INFO  ExportHelper.cs: 317 - servo_arm_2_link: Exporting STL with coordinate frame Coordinate System1 <servo arm-3>
2026-02-21 14:00:00,241 INFO  ExportHelper.cs: 322 - servo_arm_2_link: Reference geometry name servo arm-3
2026-02-21 14:00:00,290 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\servo_arm_2_link.STL
2026-02-21 14:00:00,316 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:00,317 INFO  ExportHelper.cs: 270 - Exporting link: servo_arm_3_link
2026-02-21 14:00:00,318 INFO  ExportHelper.cs: 272 - Link servo_arm_3_link has 1 children
2026-02-21 14:00:00,318 INFO  ExportHelper.cs: 270 - Exporting link: table_arm_3_link
2026-02-21 14:00:00,319 INFO  ExportHelper.cs: 272 - Link table_arm_3_link has 0 children
2026-02-21 14:00:00,319 INFO  ExportHelper.cs: 317 - table_arm_3_link: Exporting STL with coordinate frame Coordinate System1 <ball_balancer_table_arm-4>
2026-02-21 14:00:00,319 INFO  ExportHelper.cs: 322 - table_arm_3_link: Reference geometry name ball_balancer_table_arm-4
2026-02-21 14:00:00,331 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\table_arm_3_link.STL
2026-02-21 14:00:00,356 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:00,357 INFO  ExportHelper.cs: 317 - servo_arm_3_link: Exporting STL with coordinate frame Coordinate System1 <servo arm-4>
2026-02-21 14:00:00,357 INFO  ExportHelper.cs: 322 - servo_arm_3_link: Reference geometry name servo arm-4
2026-02-21 14:00:00,411 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\servo_arm_3_link.STL
2026-02-21 14:00:00,440 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:00,441 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2026-02-21 14:00:00,441 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2026-02-21 14:00:00,557 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\meshes\base_link.STL
2026-02-21 14:00:06,417 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-02-21 14:00:06,417 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2026-02-21 14:00:06,680 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2026-02-21 14:00:06,680 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-02-21 14:00:06,681 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\urdf\ball_balancer_pre_urdf.SLDASM.urdf
2026-02-21 14:00:07,099 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\urdf\ball_balancer_pre_urdf.SLDASM.csv
2026-02-21 14:00:07,119 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,119 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,120 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,120 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,121 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,121 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,121 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-02-21 14:00:07,122 INFO  ExportHelper.cs: 234 - Copying log file
2026-02-21 14:00:07,125 INFO  ExportHelper.cs: 439 - Copying C:\Users\Chef\sw2urdf_logs\sw2urdf.log to C:\Users\Chef\Desktop\HACKERMAN\bb\ball_balancer_pre_urdf.SLDASM\export.log
